time,x,y,yaw,curvature,speed,steer
1313.628,-7.960616485053372,39.21125309552953,2.289878028087616,0.05624866958865708,1.1677726770322812,-0.02442368122221278
1313.638,-7.968264359954972,39.22044830824924,2.289031028349445,0.05624866958865708,1.1678496213994696,-0.02331580943936079
1313.648,-7.975909074356283,39.22966173437285,2.2881686459511363,0.05624866958865708,1.1679188713299393,-0.022192277411007863
1313.658,-7.983547520331928,39.23887256907107,2.287323768342124,0.05624866958865708,1.167981196267362,-0.021095859529664793
1313.668,-7.991193755320443,39.248092611328886,2.2865083264049213,0.05624866958865708,1.1680372887110424,-0.02004121220411271
1313.678,-7.998816933633718,39.257302909845855,2.285692185948219,0.05624866958865708,1.1680877719103548,-0.01898903878838963
1313.688,-8.006434464497266,39.26651598971712,2.284885867851408,0.05624866958865708,1.1681332067897359,-0.017953306658035188
1313.698,-8.014044275082291,39.275730282697076,2.2840879425868326,0.05624866958865708,1.1681740981811788,-0.01693203673557269
1313.708,-8.021651818179224,39.284944417419496,2.283312432173903,0.05624866958865708,1.1682109004334775,-0.015943003716848356
1313.718,-8.029246067101028,39.29415386763021,2.282543280155661,0.05624866958865708,1.1682440224605464,-0.014965618071809354
1313.728,-8.03683777911207,39.30336848888585,2.2817848135310275,0.05624866958865708,1.1682738322849084,-0.014005328706441398
1313.738,-8.044425431913306,39.312582195565184,2.281044966330826,0.05624866958865708,1.1683006611268343,-0.013071994988819446
1313.748,-8.052001499447153,39.32178840894726,2.280318880770192,0.05624866958865708,1.1683248070845675,-0.012159369053742436
1313.758,-8.059577298517675,39.33099998785403,2.279607010527264,0.05624866958865708,1.1683465384465275,-0.01126784129116749
1313.768,-8.06714291547774,39.340202148378985,2.27891422801736,0.05624866958865708,1.1683660966722913,-0.010403433355360994
1313.778,-8.074708175794312,39.34940670370478,2.2782396618160767,0.06332252187174277,1.1669163168872148,-0.05217366503037827
1313.788,-8.082263733672324,39.35860036914216,2.2775866123635584,0.06332252187174277,1.1656115150806459,-0.051220022117738906
1313.798,-8.089814161277237,39.36777497747692,2.2769795817122973,0.06332252187174277,1.164437193454734,-0.050336302683994305
1313.808,-8.09734965908136,39.37693011124716,2.2763960885094083,0.06332252187174277,1.1633803039914135,-0.04948955244068377
1313.818,-8.104872694954881,39.38606564149236,2.27584096648501,0.06332252187174277,1.162429103474425,-0.048686518512603964
1313.828,-8.11238533294597,39.39518723295267,2.2753074200488688,0.06332252187174277,1.1615730230091352,-0.04791712326410199
1313.838,-8.119889343007916,39.4042949205692,2.2747984889136217,0.06332252187174277,1.1608025505903745,-0.04718552540704514
1313.848,-8.127378596253946,39.41339378364135,2.2742908436044003,0.06332252187174277,1.1601091254134897,-0.04645808245674593
1313.858,-8.134858845285267,39.42249324099419,2.273779513438916,0.06332252187174277,1.1594850427542935,-0.04572769367335203
1313.868,-8.142329442202445,39.431589967673446,2.2732693218887707,0.06332252187174277,1.158923368361017,-0.04500124994106486
1313.878,-8.149792959203312,39.44068466503834,2.272764561012005,0.06332252187174277,1.158417861407068,-0.04428481662293127
